Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-05,104799,2136,94416.0,8247.0,27.0,1858.2595460129314,2169786.0,,2.0381873872842298,84000027,USA,38473.8933320472,
10-06,105740,2140,95614.0,7986.0,27.0,1874.9450318744198,2182970.0,,2.023832040854926,84000027,USA,38707.66745064217,
10-07,106651,2154,96616.0,7881.0,27.0,1891.098568133524,2195882.0,,2.019671639272018,84000027,USA,38936.61855950885,
10-08,107922,2160,97254.0,8508.0,27.0,1913.6354996212522,2224194.0,,2.001445488408295,84000027,USA,39438.63713093336,
10-09,109312,2174,97715.0,9423.0,27.0,1938.282497865109,2256165.0,,1.9888026932084308,84000027,USA,40005.53582219549,
10-10,110828,2184,99054.0,9590.0,27.0,1965.1636844389848,2288662.0,,1.970621142671527,84000027,USA,40581.76136315277,
10-11,112268,2194,100171.0,9903.0,27.0,1990.697265353484,2318810.0,,1.9542523247942425,84000027,USA,41116.33525024328,
10-12,113439,2197,101376.0,9866.0,27.0,2011.461031499928,2337122.0,,1.936723701725156,84000027,USA,41441.03728753933,
10-13,114574,2204,102624.0,9746.0,27.0,2031.5864581235087,2355124.0,,1.9236475989316948,84000027,USA,41760.2425122774,
10-14,115943,2233,103830.0,9880.0,27.0,2055.861091645696,2367344.0,,1.9259463701991493,84000027,USA,41976.923316982386,
10-15,117106,2252,104547.0,10307.0,27.0,2076.483004564837,2386848.0,,1.9230440797226445,84000027,USA,42322.76148514655,
10-16,119396,2265,105120.0,12011.0,27.0,2117.088490880256,2430551.0,,1.8970484773359242,84000027,USA,43097.68793424819,
10-17,121090,2270,106774.0,12046.0,27.0,2147.1259117616187,2458271.0,,1.874638698488728,84000027,USA,43589.209366852316,
10-18,122812,2287,108316.0,12209.0,27.0,2177.659818938541,2489218.0,,1.8621958766244344,84000027,USA,44137.950845019666,
10-19,124439,2292,109963.0,12184.0,27.0,2206.5092190412424,2511395.0,,1.8418662959361616,84000027,USA,44531.18572275637,
