Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-31,13298,87,8541.0,4670.0,56.0,2297.674852572487,130560.0,,0.6542337193562942,84000056,USA,22558.612479460367,
11-01,13723,87,8676.0,4960.0,56.0,2371.107835904064,130985.0,,0.6339721635210961,84000056,USA,22632.04546279194,
11-02,14167,97,8963.0,5107.0,56.0,2447.8237055492873,134018.0,,0.6846897720053646,84000056,USA,23156.09778854411,
11-03,14621,93,9312.0,5216.0,56.0,2526.2674100964305,135336.0,,0.6360714041447233,84000056,USA,23383.82642861709,
11-04,15044,105,9501.0,5438.0,56.0,2599.354826447623,135761.0,,0.6979526721616591,84000056,USA,23457.259411948668,
11-05,15409,105,9709.0,5595.0,56.0,2662.420800367683,138213.0,,0.6814199493802323,84000056,USA,23880.924529899323,
11-06,16405,105,10012.0,6288.0,56.0,2834.513156598861,140174.0,,0.6400487656202377,84000056,USA,24219.752954165724,
11-07,16597,114,10142.0,6341.0,56.0,2867.687586715714,140366.0,,0.6868711212869796,84000056,USA,24252.927384282582,
11-08,17310,114,10315.0,6881.0,56.0,2990.8822152225707,141079.0,,0.658578856152513,84000056,USA,24376.122012789434,
11-09,18010,114,10699.0,7197.0,56.0,3111.830658356933,145158.0,,0.6329816768461966,84000056,USA,25080.905869282382,
11-10,19242,127,11098.0,8017.0,56.0,3324.699918273409,146390.0,,0.6600145515019229,84000056,USA,25293.775129198853,
11-11,19374,127,11234.0,8013.0,56.0,3347.507338978746,146613.0,,0.6555177041395684,84000056,USA,25332.30584751166,
11-12,20479,127,11585.0,8767.0,56.0,3538.433095640845,149287.0,,0.6201474681380926,84000056,USA,25794.328900284923,
11-13,21341,127,12082.0,9132.0,56.0,3687.3724641863023,151549.0,,0.5950986364275338,84000056,USA,26185.1651550991,
11-14,21881,144,12247.0,9490.0,56.0,3780.675548889953,152089.0,,0.6581052054293679,84000056,USA,26278.46823980275,
11-15,22494,144,12453.0,9897.0,56.0,3886.5918283776145,152702.0,,0.6401707121899173,84000056,USA,26384.384519290412,
11-16,23193,144,12902.0,10147.0,56.0,4007.3674880217854,153401.0,,0.6208769887466046,84000056,USA,26505.160178934584,
11-17,24453,155,13407.0,10891.0,56.0,4225.074685663635,152140.0,,0.6338690549216865,84000056,USA,26287.280197802535,
11-18,25275,155,13752.0,11368.0,56.0,4367.102714601415,152962.0,,0.6132542037586548,84000056,USA,26429.30822674032,
11-19,26169,176,14904.0,11089.0,56.0,4521.571154833014,156299.0,,0.6725514922236234,84000056,USA,27005.88673351084,
11-20,27129,176,16316.0,10637.0,56.0,4687.4433054172805,158917.0,,0.6487522577315787,84000056,USA,27458.23391083335,
11-21,27410,176,16530.0,10704.0,56.0,4735.995466161217,159198.0,,0.6421014228383801,84000056,USA,27506.78607157729,
11-22,28169,176,16807.0,11186.0,56.0,4867.138135216905,159957.0,,0.6248003124001562,84000056,USA,27637.928740632975,
