Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-23,200466,1745,149534.0,39199.0,55.0,3271.449706428617,1944538.0,,0.9161162968951796,84000055,USA,33397.33863878922,
10-24,205139,1770,152928.0,39842.0,55.0,3341.214344379,1962769.0,,0.9098385936054282,84000055,USA,33710.455112071686,
10-25,208917,1778,155814.0,40574.0,55.0,3403.490705090002,1976943.0,,0.8972275768799896,84000055,USA,33953.89282214277,
10-26,211928,1788,158158.0,41103.0,55.0,3453.0060795880213,1989820.0,,0.8893354356400679,84000055,USA,34175.05462492147,
10-27,217429,1852,161260.0,43199.0,55.0,3543.3806548944995,2006587.0,,0.8976739000828846,84000055,USA,34463.02697462951,
10-28,221559,1897,164726.0,43503.0,55.0,3608.9030807390864,2016720.0,,0.9027916583383304,84000055,USA,34637.06072065393,
10-29,226704,1948,168117.0,44930.0,55.0,3692.527901561443,3198101.0,,0.9060675829670456,84000055,USA,54927.217723721726,
10-30,232061,1972,171252.0,46867.0,55.0,3780.0514355336627,3235669.0,,0.8959930210685579,84000055,USA,55572.44616254988,
10-31,237869,2031,175096.0,48242.0,55.0,3870.700810004888,3289120.0,,0.9011887171705072,84000055,USA,56490.46429723378,
11-01,241422,2047,179230.0,47585.0,55.0,3930.6929026589214,3310356.0,,0.8944254616319004,84000055,USA,56855.191488645476,
11-02,244927,2050,181845.0,48400.0,55.0,3989.654498445152,3327915.0,,0.8824985471060505,84000055,USA,57156.76639700853,
11-03,251031,2102,185241.0,50723.0,55.0,4088.7711221801733,3377088.0,,0.882948426066721,84000055,USA,58001.31010501794,
11-04,257287,2156,189331.0,52515.0,55.0,4190.721612301661,3408453.0,,0.8835993147597151,84000055,USA,58540.00234266287,
11-05,263571,2194,193369.0,54361.0,55.0,4292.43165315399,3440030.0,,0.8778668715289448,84000055,USA,59082.33566924073,
11-06,269982,2256,198090.0,55719.0,55.0,4397.903007573808,3497021.0,,0.8810263019155292,84000055,USA,60061.1531191251,
11-07,277503,2301,202879.0,57950.0,55.0,4519.244013757821,3540075.0,,0.8744726941055752,84000055,USA,60800.6033215662,
11-08,281910,2312,206944.0,58154.0,55.0,4592.752790327894,3564737.0,,0.8645899554990464,84000055,USA,61224.17188412956,
11-09,286380,2329,210318.0,73733.0,55.0,4918.561550032168,3597294.0,,0.8132551155806971,84000055,USA,61783.33665954822,
11-10,293812,2395,214469.0,76948.0,55.0,5046.205762057586,3644867.0,,0.8151471008672212,84000055,USA,62600.40045108282,
11-11,301349,2457,219304.0,79588.0,55.0,5175.653343601663,3679124.0,,0.8475223080215962,84000055,USA,63188.762637755965,
11-12,309572,2621,223937.0,83014.0,55.0,5316.882939334306,3728583.0,,0.8466527980566718,84000055,USA,64038.218380835235,
11-13,318023,2683,229469.0,85871.0,55.0,5462.028423164607,3768197.0,,0.8436496731368486,84000055,USA,64718.586762855535,
11-14,323604,2739,235170.0,85695.0,55.0,5557.881806818248,3822407.0,,0.8464048652056216,84000055,USA,65649.64068291715,
11-15,329924,2751,240075.0,87098.0,55.0,5666.427476893684,3865176.0,,0.8338283968429093,84000055,USA,66384.19602523618,
11-16,334562,2764,243841.0,87957.0,55.0,5746.084884774993,3893526.0,,0.8261547934314118,84000055,USA,66871.10579527394,
11-17,342155,2867,248700.0,90588.0,55.0,5876.494263395686,3946276.0,,0.8379243325393462,84000055,USA,67777.08429155231,
11-18,350665,2925,254365.0,93375.0,55.0,6022.653069145998,3986414.0,,0.8341294397787061,84000055,USA,68466.4523462181,
11-19,358113,3010,259953.0,95150.0,55.0,6150.572080336162,4032192.0,,0.8405168201098536,84000055,USA,69252.68710645754,
11-20,365190,3091,266280.0,95819.0,55.0,6272.119185893735,4082743.0,,0.8464087187491443,84000055,USA,70120.89789253086,
11-21,372219,3143,272180.0,96896.0,55.0,6392.841893957063,4122179.0,,0.84439536939275,84000055,USA,70798.20913384334,
11-22,376238,3150,276574.0,96514.0,55.0,6461.8680091521865,4162656.0,,0.8372360048692583,84000055,USA,71493.39949581222,
11-23,379693,3158,280358.0,96177.0,55.0,6521.2074537899425,4196070.0,,0.8317245774876019,84000055,USA,72067.28320149271,
11-24,386441,3272,284903.0,98266.0,55.0,6637.104001522386,4234962.0,,0.8467010488017576,84000055.0,USA,72735.25127120376,
11-25,392438,3343,290969.0,98126.0,55.0,6740.102163459474,4281647.0,,0.8518543056482808,84000055.0,USA,73537.06370909486,
11-26,398104,3415,296577.0,98112.0,55.0,6837.4154176758375,4318215.0,,0.8578160480678416,84000055.0,USA,74165.11720012627,
11-27,399526,3434,301541.0,94551.0,55.0,6861.838193442813,4351880.0,,0.859518529457407,84000055.0,USA,74743.31181770372,
11-28,404999,3464,306770.0,94765.0,55.0,6955.836682734402,4373089.0,,0.8553107538537132,84000055.0,USA,75107.57528552492,
11-29,409054,3487,311438.0,94129.0,55.0,7025.481096050207,4398150.0,,0.852454688134085,84000055.0,USA,75537.99665225919,
11-30,411730,3494,315086.0,93150.0,55.0,7071.4412563543,4426030.0,,0.8486143832122993,84000055.0,USA,76016.83419683245,
12-01,416365,3611,319426.0,93328.0,55.0,7151.047139392221,4453101.0,,0.8672679019610198,84000055.0,USA,76481.77720863817,
12-02,420930,3703,325587.0,91640.0,55.0,7229.450776084366,4479199.0,,0.8797187180766398,84000055.0,USA,76930.00899623765,
